90	2.5
85	0.7
80	1
75	-0.2
70	0.5
65	1.5
60	1.6
55	0.8
50	1.3
45	2.7
40	2.3
35	1.4
30	2
25	2.1
20	0.9
15	1.3
10	1.2
5	1.1
0	1.7
-5	0.6
-10	3
-15	1.2
-20	2
-25	0.7
-30	0.2
-35	0.3
-40	0.5
-45	1.1
-50	0.6
-55	0.4
-60	0.2
-65	1
-70	1.5
-75	3
-80	0.7
-85	0.6
-90	0.8


50	0.6
45	2.1
40	1.4
35	2.1
30	0.2
25	0.5
20	2.1
15	0.8
10	2


50	1.9
45	2.2
40	2.6
35	2.1
30	2.7
25	1.3
20	1.6
15	1.5
10	1.7


70	0.3
65	1.5
60	2.2
55	1.5
50	3.1
45	3.5
40	1.8
35	1.6
30	2


