90	0.014
85	0.033
80	0.056
75	0.076
70	0.093
65	0.106
60	0.119
55	0.128
50	0.136
45	0.142
40	0.148
35	0.153
30	0.157
25	0.159
20	0.162
15	0.163
10	0.164
5	0.165
0	0.165

