11.60	3.68
9.66	3.58
8.49	3.337
4.56	2.366
3.5	2.051
2	1.529
1.18	1.15
0.733	0.916
5.46	2.625
6.3	2.84
7.05	3.021
8.29	3.3
8.89	3.427
