-2.000060e-01	8.000104e-03	-1.599938e-02	-3.999509e-03
1.999940e-01	-7.999897e-03	2.400063e-02	-1.199951e-02
-2.000060e-01	-7.999897e-03	-2.399938e-02	-3.999509e-03
1.999940e-01	8.000104e-03	2.400063e-02	-1.199951e-02
-2.000060e-01	-7.999897e-03	-2.399938e-02	-3.999509e-03
1.999940e-01	8.000104e-03	2.400063e-02	-1.199951e-02
1.999940e-01	-7.999897e-03	2.400063e-02	-1.199951e-02
-2.000060e-01	8.000104e-03	-2.399938e-02	-3.999509e-03
1.999940e-01	-7.999897e-03	-2.399938e-02	-1.199951e-02
-2.000060e-01	8.000104e-03	2.400063e-02	-3.999509e-03
1.999940e-01	-7.999897e-03	-2.399938e-02	-3.999509e-03
-2.000060e-01	8.000104e-03	2.400063e-02	-1.199951e-02
1.999940e-01	-7.999897e-03	-2.399938e-02	-3.999509e-03
-2.000060e-01	8.000104e-03	2.400063e-02	-1.199951e-02
1.999940e-01	-7.999897e-03	2.400063e-02	-3.999509e-03
-2.000060e-01	8.000104e-03	-2.399938e-02	-1.199951e-02
-2.000060e-01	8.000104e-03	-2.399938e-02	-3.999509e-03
1.999940e-01	-7.999897e-03	2.400063e-02	-1.199951e-02
-2.000060e-01	-7.999897e-03	-3.199938e-02	-1.199951e-02
1.999940e-01	8.000104e-03	3.200063e-02	-3.999509e-03
1.999940e-01	-7.999897e-03	-3.199938e-02	-1.199951e-02
-2.000060e-01	8.000104e-03	3.200063e-02	-3.999509e-03
1.999940e-01	-7.999897e-03	2.400063e-02	-3.999509e-03
-2.000060e-01	8.000104e-03	-3.199938e-02	-1.199951e-02
1.999940e-01	-7.999897e-03	2.400063e-02	-1.199951e-02
-2.000060e-01	8.000104e-03	-3.199938e-02	-3.999509e-03
1.999940e-01	8.000104e-03	-3.199938e-02	-3.999509e-03
-2.000060e-01	-7.999897e-03	3.200063e-02	-1.199951e-02
1.999940e-01	8.000104e-03	2.400063e-02	-1.199951e-02
-2.000060e-01	-7.999897e-03	-2.399938e-02	-3.999509e-03
1.999940e-01	-7.999897e-03	-2.399938e-02	-3.999509e-03
-2.000060e-01	8.000104e-03	2.400063e-02	-1.199951e-02
1.999940e-01	-7.999897e-03	-2.399938e-02	-3.999509e-03
-2.000060e-01	8.000104e-03	2.400063e-02	-1.199951e-02
1.999940e-01	8.000104e-03	2.400063e-02	-1.199951e-02
-2.000060e-01	-7.999897e-03	-3.199938e-02	-3.999509e-03
1.999940e-01	-7.999897e-03	2.400063e-02	-1.199951e-02
-2.000060e-01	8.000104e-03	-2.399938e-02	-3.999509e-03
-2.000060e-01	-7.999897e-03	2.400063e-02	-3.999509e-03
1.999940e-01	8.000104e-03	-2.399938e-02	-1.199951e-02
-2.000060e-01	8.000104e-03	-1.599938e-02	-3.999509e-03
1.999940e-01	-7.999897e-03	2.400063e-02	-1.199951e-02
-2.000060e-01	-7.999897e-03	1.600062e-02	-1.199951e-02
1.999940e-01	8.000104e-03	-2.399938e-02	-3.999509e-03
-2.000060e-01	8.000104e-03	1.600062e-02	-3.999509e-03
1.999940e-01	-7.999897e-03	-2.399938e-02	-1.199951e-02
1.999940e-01	-7.999897e-03	2.400063e-02	-3.999509e-03
-2.000060e-01	8.000104e-03	-1.599938e-02	-1.199951e-02
1.999940e-01	8.000104e-03	2.400063e-02	-1.199951e-02
-2.000060e-01	-7.999897e-03	-2.399938e-02	-3.999509e-03
1.999940e-01	8.000104e-03	2.400063e-02	-1.199951e-02
-2.000060e-01	-7.999897e-03	-1.599938e-02	-3.999509e-03
-2.000060e-01	-7.999897e-03	2.400063e-02	-1.199951e-02
1.999940e-01	8.000104e-03	-2.399938e-02	-3.999509e-03
1.999940e-01	-7.999897e-03	2.400063e-02	-1.199951e-02
-2.000060e-01	8.000104e-03	-2.399938e-02	-3.999509e-03
1.999940e-01	-7.999897e-03	2.400063e-02	-1.199951e-02
-2.000060e-01	8.000104e-03	-1.599938e-02	-3.999509e-03
-2.000060e-01	-7.999897e-03	1.600062e-02	-1.199951e-02
1.999940e-01	8.000104e-03	-1.599938e-02	-3.999509e-03
-2.000060e-01	-7.999897e-03	-1.599938e-02	-1.199951e-02
1.999940e-01	8.000104e-03	2.400063e-02	-3.999509e-03
-2.000060e-01	8.000104e-03	-1.599938e-02	-3.999509e-03
1.999940e-01	-7.999897e-03	2.400063e-02	-1.199951e-02
-2.000060e-01	-7.999897e-03	-2.399938e-02	-3.999509e-03
1.999940e-01	8.000104e-03	2.400063e-02	-1.199951e-02
1.999940e-01	-7.999897e-03	1.600062e-02	-1.199951e-02
-2.000060e-01	8.000104e-03	-2.399938e-02	-3.999509e-03
1.999940e-01	8.000104e-03	2.400063e-02	-3.999509e-03
-2.000060e-01	-7.999897e-03	-2.399938e-02	-1.199951e-02
-2.000060e-01	8.000104e-03	-1.599938e-02	-3.999509e-03
1.999940e-01	-7.999897e-03	2.400063e-02	-1.199951e-02
1.999940e-01	-7.999897e-03	-2.399938e-02	-3.999509e-03
-2.000060e-01	8.000104e-03	2.400063e-02	-1.199951e-02
-2.000060e-01	-7.999897e-03	-2.399938e-02	-1.199951e-02
1.999940e-01	8.000104e-03	2.400063e-02	-3.999509e-03
-1.800006e+00	6.080006e-01	1.032001e+00	-1.559995e-01
2.799994e+00	-2.799998e-01	-1.008000e+00	1.080005e-01
-2.000060e-01	2.000000e-01	-5.519991e-01	-1.199951e-02
1.999940e-01	6.400011e-02	4.640003e-01	-3.999509e-03
1.999940e-01	1.120001e-01	1.280006e-01	-3.999509e-03
-2.000060e-01	9.600011e-02	-1.199994e-01	-1.199951e-02
-2.000060e-01	1.080001e-01	2.400063e-02	-3.999509e-03
1.999940e-01	8.800011e-02	-3.999938e-02	-1.199951e-02
-2.000060e-01	1.040001e-01	-2.399938e-02	-3.999509e-03
1.999940e-01	8.400011e-02	2.400063e-02	-1.199951e-02
-2.000060e-01	8.400011e-02	-2.399938e-02	-3.999509e-03
1.999940e-01	1.000001e-01	2.400063e-02	-1.199951e-02
-2.000060e-01	1.040001e-01	-2.399938e-02	-7.999510e-03
1.999940e-01	8.400011e-02	2.400063e-02	-3.999509e-03
1.999940e-01	8.400011e-02	-2.399938e-02	-7.999510e-03
-2.000060e-01	1.000001e-01	3.200063e-02	-3.999509e-03
-2.000060e-01	8.000011e-02	2.400063e-02	-3.999509e-03
1.999940e-01	9.600011e-02	-1.599938e-02	-1.199951e-02
-2.000060e-01	9.600011e-02	2.400063e-02	-3.999509e-03
1.999940e-01	8.000011e-02	-3.199938e-02	-1.199951e-02
-2.000060e-01	8.000011e-02	-3.199938e-02	-3.999509e-03
1.999940e-01	1.000001e-01	2.400063e-02	-7.999510e-03
-2.000060e-01	8.400011e-02	2.400063e-02	-3.999509e-03
1.999940e-01	9.600011e-02	-2.399938e-02	-7.999510e-03
-2.000060e-01	9.600011e-02	2.400063e-02	-7.999510e-03
1.999940e-01	8.000011e-02	-3.199938e-02	4.908070e-07
-2.000060e-01	8.000011e-02	3.200063e-02	-7.999510e-03
1.999940e-01	9.600011e-02	-3.199938e-02	-3.999509e-03
1.999940e-01	8.000011e-02	2.400063e-02	-7.999510e-03
-2.000060e-01	9.600011e-02	-2.399938e-02	4.908070e-07
1.999940e-01	8.000011e-02	2.400063e-02	-7.999510e-03
-2.000060e-01	9.600011e-02	-2.399938e-02	4.908070e-07
-2.000060e-01	9.200011e-02	2.400063e-02	-7.999510e-03
1.999940e-01	8.000011e-02	-2.399938e-02	4.908070e-07
-2.000060e-01	8.000011e-02	2.400063e-02	-7.999510e-03
1.999940e-01	9.600011e-02	-2.399938e-02	4.908070e-07
-2.000060e-01	9.200011e-02	-2.399938e-02	-7.999510e-03
1.999940e-01	8.000011e-02	1.600062e-02	4.908070e-07
1.999940e-01	9.200011e-02	-2.399938e-02	4.908070e-07
-2.000060e-01	8.000011e-02	2.400063e-02	-7.999510e-03
-2.000060e-01	9.200011e-02	-2.399938e-02	-7.999510e-03
1.999940e-01	8.000011e-02	2.400063e-02	4.908070e-07
-2.000060e-01	7.600011e-02	-2.399938e-02	-7.999510e-03
1.999940e-01	9.600011e-02	2.400063e-02	4.908070e-07
-2.000060e-01	8.000011e-02	2.400063e-02	-7.999510e-03
1.999940e-01	9.200011e-02	-3.199938e-02	4.908070e-07
1.999940e-01	8.000011e-02	-2.399938e-02	4.908070e-07
-2.000060e-01	9.200011e-02	2.400063e-02	-7.999510e-03
-2.000060e-01	9.200011e-02	2.400063e-02	4.908070e-07
1.999940e-01	8.000011e-02	-3.199938e-02	-7.999510e-03
-2.000060e-01	9.200011e-02	-1.599938e-02	4.908070e-07
9.999940e-01	7.600011e-02	3.680004e-01	-7.999510e-03
7.999940e-01	7.600011e-02	2.160006e-01	4.908070e-07
1.399994e+00	9.200011e-02	3.040006e-01	-7.999510e-03
1.199994e+00	7.600011e-02	2.400007e-01	4.908070e-07
1.799994e+00	9.200011e-02	2.880006e-01	-7.999510e-03
1.599994e+00	7.600011e-02	2.720006e-01	-7.999510e-03
2.199994e+00	9.200011e-02	2.320006e-01	4.908070e-07
1.999994e+00	7.600011e-02	2.640006e-01	-7.999510e-03
2.599994e+00	9.200011e-02	2.160006e-01	4.908070e-07
2.199994e+00	6.800011e-02	2.160006e-01	2.000049e-02
2.799994e+00	1.200001e-01	2.480007e-01	-1.199951e-02
2.799994e+00	7.600011e-02	2.400007e-01	4.908070e-07
3.199994e+00	9.200011e-02	2.000006e-01	-7.999510e-03
2.999994e+00	8.800011e-02	1.920006e-01	-7.999510e-03
3.599994e+00	7.600011e-02	2.400007e-01	4.908070e-07
3.199994e+00	7.600011e-02	2.240006e-01	-7.999510e-03
3.799994e+00	9.200011e-02	1.760006e-01	4.908070e-07
3.599994e+00	7.600011e-02	2.160006e-01	4.908070e-07
4.199995e+00	9.200011e-02	1.680006e-01	-7.999510e-03
3.999995e+00	7.600011e-02	1.680006e-01	-7.999510e-03
4.399994e+00	8.800011e-02	2.160006e-01	4.908070e-07
4.199995e+00	7.200011e-02	1.600006e-01	4.908070e-07
4.799994e+00	9.200011e-02	2.080006e-01	-7.999510e-03
4.399994e+00	6.800011e-02	2.000006e-01	-7.999510e-03
4.999994e+00	9.200011e-02	1.520006e-01	4.908070e-07
4.599994e+00	7.200011e-02	1.840006e-01	-7.999510e-03
5.199994e+00	9.200011e-02	1.440006e-01	4.908070e-07
4.999994e+00	7.600011e-02	1.840006e-01	4.908070e-07
5.399993e+00	8.800011e-02	1.360006e-01	-7.999510e-03
5.199994e+00	7.600011e-02	1.760006e-01	4.908070e-07
5.599993e+00	9.200011e-02	1.280006e-01	-7.999510e-03
5.399993e+00	8.800011e-02	1.200006e-01	4.908070e-07
5.799993e+00	7.600011e-02	1.760006e-01	-7.999510e-03
5.599993e+00	7.600011e-02	1.680006e-01	4.908070e-07
5.999993e+00	8.800011e-02	1.200006e-01	-7.999510e-03
5.799993e+00	9.200011e-02	1.600006e-01	-7.999510e-03
6.399992e+00	6.800011e-02	1.120006e-01	4.908070e-07
6.199993e+00	8.800011e-02	1.520006e-01	4.908070e-07
6.599992e+00	7.200011e-02	1.120006e-01	-7.999510e-03
6.199993e+00	6.800011e-02	1.040006e-01	4.908070e-07
6.799992e+00	9.200011e-02	1.600006e-01	-7.999510e-03
6.399992e+00	8.800011e-02	1.600006e-01	4.908070e-07
6.799992e+00	7.200011e-02	1.040006e-01	-7.999510e-03
6.599992e+00	8.800011e-02	9.600063e-02	4.908070e-07
6.999992e+00	7.200011e-02	1.520006e-01	-7.999510e-03
6.799992e+00	8.800011e-02	1.360006e-01	4.908070e-07
7.399992e+00	6.800011e-02	9.600063e-02	-7.999510e-03
6.799992e+00	9.200011e-02	9.600063e-02	4.908070e-07
7.399992e+00	6.800011e-02	1.360006e-01	-7.999510e-03
7.199992e+00	8.800011e-02	1.280006e-01	-7.999510e-03
7.599991e+00	7.200011e-02	8.800063e-02	4.908070e-07
7.399992e+00	8.800011e-02	1.280006e-01	4.908070e-07
7.799991e+00	7.200011e-02	8.000063e-02	-7.999510e-03
7.799991e+00	7.200011e-02	1.200006e-01	4.908070e-07
7.399992e+00	8.800011e-02	8.000063e-02	-7.999510e-03
7.599991e+00	7.200011e-02	1.200006e-01	-7.999510e-03
7.999991e+00	9.200011e-02	7.200063e-02	4.908070e-07
7.999991e+00	8.800011e-02	1.120006e-01	-7.999510e-03
7.599991e+00	6.800011e-02	7.200063e-02	4.908070e-07
7.799991e+00	6.800011e-02	6.400063e-02	-7.999510e-03
8.199991e+00	9.200011e-02	1.120006e-01	4.908070e-07
8.199991e+00	6.800011e-02	1.120006e-01	-7.999510e-03
7.999991e+00	8.800011e-02	6.400063e-02	4.908070e-07
7.999991e+00	7.200011e-02	6.400063e-02	4.908070e-07
8.599991e+00	8.800011e-02	1.040006e-01	-7.999510e-03
7.999991e+00	7.200011e-02	1.040006e-01	4.908070e-07
8.599991e+00	8.800011e-02	5.600063e-02	-7.999510e-03
8.399991e+00	8.800011e-02	4.800063e-02	4.908070e-07
8.799991e+00	6.800011e-02	1.200006e-01	-7.999510e-03
8.799991e+00	7.200011e-02	5.600063e-02	-7.999510e-03
8.399991e+00	8.800011e-02	9.600063e-02	4.908070e-07
8.599991e+00	8.800011e-02	4.800063e-02	4.908070e-07
8.999990e+00	6.800011e-02	8.800063e-02	-7.999510e-03
8.999990e+00	8.800011e-02	4.800063e-02	4.908070e-07
8.599991e+00	6.800011e-02	1.040006e-01	-7.999510e-03
8.799991e+00	7.200011e-02	4.000063e-02	4.908070e-07
9.199990e+00	8.800011e-02	9.600063e-02	-7.999510e-03
8.799991e+00	7.200011e-02	4.000063e-02	-7.999510e-03
9.199990e+00	8.800011e-02	8.800063e-02	4.908070e-07
8.799991e+00	8.800011e-02	8.000063e-02	4.908070e-07
9.199990e+00	6.800011e-02	4.000063e-02	-7.999510e-03
8.999990e+00	8.800011e-02	8.000063e-02	4.908070e-07
9.399990e+00	6.800011e-02	4.000063e-02	-7.999510e-03
8.999990e+00	8.400011e-02	3.200063e-02	-7.999510e-03
9.599990e+00	6.800011e-02	8.000063e-02	4.908070e-07
9.599990e+00	8.800011e-02	8.000063e-02	-7.999510e-03
8.999990e+00	6.800011e-02	3.200063e-02	4.908070e-07
9.399990e+00	8.400011e-02	8.000063e-02	-7.999510e-03
9.799990e+00	6.800011e-02	3.200063e-02	4.908070e-07
9.399990e+00	8.400011e-02	7.200063e-02	4.908070e-07
9.799990e+00	6.800011e-02	3.200063e-02	-7.999510e-03
9.799990e+00	8.800011e-02	2.400063e-02	4.908070e-07
9.399990e+00	6.800011e-02	8.000063e-02	-7.999510e-03
9.599990e+00	8.400011e-02	8.000063e-02	-7.999510e-03
9.799990e+00	6.800011e-02	2.400063e-02	4.908070e-07
9.599990e+00	8.400011e-02	2.400063e-02	-7.999510e-03
9.999990e+00	6.800011e-02	7.200063e-02	4.908070e-07
9.599990e+00	6.800011e-02	7.200063e-02	4.908070e-07
9.999990e+00	8.800011e-02	2.400063e-02	-7.999510e-03
9.999990e+00	7.200011e-02	1.600062e-02	-7.999510e-03
9.599990e+00	8.400011e-02	6.400063e-02	4.908070e-07
9.799990e+00	6.800011e-02	7.200063e-02	4.908070e-07
9.999990e+00	8.800011e-02	8.000624e-03	-7.999510e-03
9.799990e+00	8.800011e-02	1.600062e-02	4.908070e-07
1.019999e+01	6.800011e-02	7.200063e-02	-7.999510e-03
1.019999e+01	8.400011e-02	6.400063e-02	4.908070e-07
9.799990e+00	6.800011e-02	8.000624e-03	-7.999510e-03
1.019999e+01	8.400011e-02	6.400063e-02	4.908070e-07
9.799990e+00	6.800011e-02	6.239861e-07	-7.999510e-03
9.999990e+00	8.800011e-02	8.000624e-03	4.908070e-07
1.019999e+01	6.800011e-02	6.400063e-02	-7.999510e-03
1.019999e+01	8.400011e-02	5.600063e-02	4.908070e-07
9.999990e+00	6.800011e-02	8.000624e-03	-7.999510e-03
9.999990e+00	8.400011e-02	8.000624e-03	4.908070e-07
1.039999e+01	6.800011e-02	5.600063e-02	-7.999510e-03
1.039999e+01	8.400011e-02	5.600063e-02	4.908070e-07
9.999990e+00	6.800011e-02	8.000624e-03	-7.999510e-03
1.039999e+01	8.400011e-02	5.600063e-02	-7.999510e-03
9.999990e+00	6.800011e-02	8.000624e-03	4.908070e-07
1.039999e+01	8.400011e-02	8.000624e-03	4.908070e-07
1.019999e+01	6.800011e-02	4.800063e-02	-7.999510e-03
1.039999e+01	8.400011e-02	8.000624e-03	4.908070e-07
1.019999e+01	6.800011e-02	4.800063e-02	-7.999510e-03
1.039999e+01	8.400011e-02	8.000624e-03	-7.999510e-03
1.019999e+01	6.800011e-02	4.800063e-02	4.908070e-07
1.019999e+01	8.400011e-02	6.239861e-07	-7.999510e-03
1.079999e+01	6.400011e-02	4.800063e-02	4.908070e-07
1.019999e+01	8.400011e-02	4.000063e-02	-7.999510e-03
1.079999e+01	6.400011e-02	8.000624e-03	4.908070e-07
1.079999e+01	8.400011e-02	4.000063e-02	-7.999510e-03
1.019999e+01	6.400011e-02	8.000624e-03	4.908070e-07
1.079999e+01	6.800011e-02	8.000624e-03	-7.999510e-03
1.019999e+01	8.400011e-02	3.200063e-02	4.908070e-07
1.059999e+01	6.800011e-02	6.239861e-07	-7.999510e-03
1.079999e+01	8.400011e-02	4.000063e-02	4.908070e-07
1.059999e+01	8.400011e-02	4.000063e-02	-7.999510e-03
1.079999e+01	6.400011e-02	6.239861e-07	4.908070e-07
1.059999e+01	6.800011e-02	6.239861e-07	-7.999510e-03
1.079999e+01	8.400011e-02	4.000063e-02	4.908070e-07
1.059999e+01	8.400011e-02	6.239861e-07	-7.999510e-03
1.079999e+01	6.400011e-02	4.000063e-02	4.908070e-07
1.059999e+01	6.400011e-02	6.239861e-07	-7.999510e-03
1.099999e+01	8.400011e-02	4.000063e-02	4.908070e-07
1.059999e+01	8.000011e-02	3.200063e-02	-7.999510e-03
1.099999e+01	6.800011e-02	6.239861e-07	4.908070e-07
1.059999e+01	8.400011e-02	3.200063e-02	-7.999510e-03
1.099999e+01	6.400011e-02	6.239861e-07	4.908070e-07
1.099999e+01	8.400011e-02	3.200063e-02	-7.999510e-03
1.059999e+01	6.400011e-02	6.239861e-07	4.908070e-07
1.059999e+01	6.400011e-02	6.239861e-07	-7.999510e-03
1.099999e+01	8.400011e-02	3.200063e-02	-3.999509e-03
1.099999e+01	8.400011e-02	3.200063e-02	-3.999509e-03
1.059999e+01	6.400011e-02	6.239861e-07	-7.999510e-03
1.099999e+01	6.400011e-02	-7.999376e-03	-7.999510e-03
1.059999e+01	8.400011e-02	3.200063e-02	4.908070e-07
1.079999e+01	8.400011e-02	3.200063e-02	-3.999509e-03
1.099999e+01	6.400011e-02	-1.599938e-02	-1.199951e-02
1.079999e+01	6.400011e-02	3.200063e-02	-3.999509e-03
1.099999e+01	8.400011e-02	-7.999376e-03	-1.199951e-02
1.079999e+01	6.400011e-02	3.200063e-02	-3.999509e-03
1.099999e+01	8.400011e-02	-1.599938e-02	-1.199951e-02
1.079999e+01	8.400011e-02	3.200063e-02	4.908070e-07
1.099999e+01	6.400011e-02	-1.599938e-02	-1.199951e-02
1.099999e+01	6.400011e-02	-1.599938e-02	-3.999509e-03
1.079999e+01	8.400011e-02	3.200063e-02	-1.199951e-02
1.099999e+01	8.400011e-02	-7.999376e-03	-3.999509e-03
1.079999e+01	6.400011e-02	3.200063e-02	-1.199951e-02
1.099999e+01	8.000011e-02	2.400063e-02	-3.999509e-03
1.079999e+01	6.400011e-02	-1.599938e-02	-1.199951e-02
1.099999e+01	6.400011e-02	3.200063e-02	-1.199951e-02
1.079999e+01	8.000011e-02	-1.599938e-02	4.908070e-07
1.079999e+01	6.400011e-02	3.200063e-02	-3.999509e-03
1.099999e+01	8.400011e-02	-2.399938e-02	-1.199951e-02
1.079999e+01	6.400011e-02	3.200063e-02	-1.199951e-02
1.119999e+01	8.400011e-02	-2.399938e-02	4.908070e-07
1.079999e+01	6.400011e-02	3.200063e-02	-3.999509e-03
1.119999e+01	8.000011e-02	-1.599938e-02	-1.199951e-02
1.079999e+01	8.000011e-02	-1.599938e-02	-3.999509e-03
1.119999e+01	6.400011e-02	3.200063e-02	-1.199951e-02
1.079999e+01	6.400011e-02	3.200063e-02	-1.199951e-02
1.119999e+01	8.000011e-02	-2.399938e-02	-3.999509e-03
1.079999e+01	8.400011e-02	3.200063e-02	-3.999509e-03
1.119999e+01	6.000011e-02	-1.599938e-02	-1.199951e-02
1.119999e+01	6.400011e-02	3.200063e-02	-3.999509e-03
1.079999e+01	8.400011e-02	-1.599938e-02	-1.199951e-02
1.119999e+01	6.400011e-02	2.400063e-02	-3.999509e-03
1.079999e+01	8.000011e-02	-2.399938e-02	-1.199951e-02
1.079999e+01	6.400011e-02	2.400063e-02	-1.199951e-02
1.119999e+01	8.000011e-02	-2.399938e-02	-3.999509e-03
1.079999e+01	6.400011e-02	-2.399938e-02	-3.999509e-03
1.119999e+01	8.000011e-02	3.200063e-02	-1.199951e-02
1.119999e+01	8.000011e-02	2.400063e-02	-3.999509e-03
1.079999e+01	6.000011e-02	-2.399938e-02	-1.199951e-02
1.079999e+01	6.400011e-02	3.200063e-02	-3.999509e-03
1.119999e+01	8.400011e-02	-2.399938e-02	-1.199951e-02
1.119999e+01	8.400011e-02	2.400063e-02	-1.199951e-02
1.079999e+01	6.000011e-02	-2.399938e-02	-3.999509e-03
1.119999e+01	8.000011e-02	2.400063e-02	-1.199951e-02
1.079999e+01	6.000011e-02	-2.399938e-02	-3.999509e-03
1.119999e+01	8.000011e-02	-2.399938e-02	-3.999509e-03
1.079999e+01	6.000011e-02	3.200063e-02	-1.199951e-02
1.119999e+01	6.000011e-02	2.400063e-02	-3.999509e-03
1.079999e+01	8.000011e-02	-2.399938e-02	-1.199951e-02
1.119999e+01	8.000011e-02	2.400063e-02	-3.999509e-03
1.079999e+01	5.600011e-02	-3.199938e-02	-1.199951e-02
1.119999e+01	8.000011e-02	3.200063e-02	-3.999509e-03
1.079999e+01	6.000011e-02	-3.199938e-02	-1.199951e-02
1.119999e+01	6.000011e-02	-3.999938e-02	-3.999509e-03
1.079999e+01	8.400011e-02	3.200063e-02	-1.199951e-02
1.119999e+01	6.000011e-02	2.400063e-02	-1.199951e-02
1.079999e+01	8.000011e-02	-3.199938e-02	-3.999509e-03
1.079999e+01	7.600011e-02	-3.999938e-02	-3.999509e-03
1.119999e+01	5.600011e-02	3.200063e-02	-1.199951e-02
1.079999e+01	7.600011e-02	3.200063e-02	-1.199951e-02
1.119999e+01	6.000011e-02	-2.399938e-02	-3.999509e-03
1.119999e+01	6.000011e-02	-2.399938e-02	-1.199951e-02
1.079999e+01	8.000011e-02	2.400063e-02	-3.999509e-03
1.119999e+01	6.000011e-02	3.200063e-02	-1.199951e-02
1.079999e+01	8.000011e-02	-3.199938e-02	-3.999509e-03
1.119999e+01	8.000011e-02	3.200063e-02	-1.199951e-02
1.079999e+01	6.000011e-02	-3.199938e-02	-3.999509e-03
1.119999e+01	6.000011e-02	-3.199938e-02	-3.999509e-03
1.079999e+01	8.000011e-02	3.200063e-02	-1.199951e-02
1.119999e+01	7.600011e-02	2.400063e-02	-1.199951e-02
1.079999e+01	6.000011e-02	-3.199938e-02	-3.999509e-03
1.119999e+01	6.000011e-02	2.400063e-02	-1.199951e-02
1.079999e+01	7.600011e-02	-2.399938e-02	-3.999509e-03
1.119999e+01	6.000011e-02	2.400063e-02	-1.199951e-02
1.079999e+01	7.600011e-02	-2.399938e-02	-3.999509e-03
1.119999e+01	6.000011e-02	2.400063e-02	-1.199951e-02
1.079999e+01	7.600011e-02	-3.199938e-02	-3.999509e-03
1.119999e+01	6.000011e-02	3.200063e-02	-3.999509e-03
1.079999e+01	7.200011e-02	-3.199938e-02	-1.199951e-02
