-0.200006	0.188	0.2720006	-0.00799951	1.928E-6	5.7745749316962E-13	803.27705568	825.87910652857
0.199994	0.164	0.2320006	4.90807E-7	1.936E-6	5.958249514504E-13	823.69310848	801.0924137138
-0.200006	0.1600001	0.2160006	-0.00799951	1.944E-6	6.1374443414351E-13	842.70116128	865.30321212857
0.199994	0.192	0.2640006	4.90807E-7	1.952E-6	6.3524779993564E-13	865.93321408	843.3325193138
-0.200006	0.164	0.2560006	-0.00799951	1.96E-6	6.5361525821641E-13	888.46126688	911.06331772857
0.199994	0.188	0.1920006	4.90807E-7	1.968E-6	6.746706372212E-13	905.35731968	882.7566249138
-0.200006	0.184	0.2480007	-0.00799951	1.976E-6	6.9527802943866E-13	927.18138128	949.78343212857
0.199994	0.164	0.1920006	4.90807E-7	1.984E-6	7.1364548771943E-13	944.07743408	921.4767393138
-5.990267E-6	0.188	0.2320006	-0.00799951	1.992E-6	7.3470086672422E-13	964.49348688	964.49416382129
-0.200006	0.1600001	0.1840006	-0.003999509	2.0E-6	7.5262034941733E-13	980.68553968	1003.2875905286
-0.200006	0.1600001	0.2320006	-0.00799951	2.008E-6	7.7053983211044E-13	1001.10159248	1023.7036433286
0.199994	0.188	0.1680006	4.90807E-7	2.016E-6	7.9159521111523E-13	1015.88564528	993.2849505138
-0.200006	0.184	0.2160006	-0.00799951	2.024E-6	8.1220260333269E-13	1034.89369808	1057.4957489286
0.199994	0.1600001	0.1680006	4.90807E-7	2.032E-6	8.301220860258E-13	1049.67775088	1027.0770561138
-0.200006	0.188	0.1600006	-0.00799951	2.04E-6	8.5117746503059E-13	1063.75780368	1086.3598545286
0.199994	0.1560001	0.2080006	4.90807E-7	2.048E-6	8.6864896093636E-13	1082.06185648	1059.4611617138
0.199994	0.18	0.1920006	-0.00799951	2.056E-6	8.8880836636648E-13	1098.95790928	1076.3572145138
-0.200006	0.1600001	0.1440006	4.90807E-7	2.064E-6	9.0672784905959E-13	1111.62996208	1134.2320129286
-0.200006	0.18	0.2000006	4.90807E-7	2.072E-6	9.2688725448971E-13	1129.23001488	1151.8320657286
0.199994	0.1600001	0.1440006	-0.00799951	2.08E-6	9.4480673718281E-13	1141.90206768	1119.3013729138
-0.200006	0.1600001	0.1360006	-0.00799951	2.088E-6	9.6272621987592E-13	1153.87012048	1176.4721713286
0.199994	0.18	0.2080006	4.90807E-7	2.096E-6	9.8288562530604E-13	1172.17417328	1149.5734785138
-0.600006	0.1360001	0.2240006	-0.00799951	2.104E-6	9.9811718727514E-13	1191.88622608	1259.6910225433
2.199994	0.2	0.7520007	4.90807E-7	2.112E-6	1.0205165266419E-12	1258.06228768	1009.44786484
1.399994	0.1560001	0.6000004	4.90807E-7	2.12E-6	1.0379880225477E-12	1310.86232288	1152.6533912695
2.399994	0.184	0.5200003	-0.00799951	2.128E-6	1.0585954147652E-12	1356.62234928	1085.4065536326
2.199994	0.18	0.5760004	-0.00799951	2.136E-6	1.0787548201953E-12	1407.31038448	1158.69596164
3.199994	0.1520001	0.5040002	4.90807E-7	2.144E-6	1.0957783293137E-12	1451.66240208	1090.041115203
2.799994	0.184	0.5440003	-0.00799951	2.152E-6	1.1163857215312E-12	1499.53442848	1183.1158872178
3.599994	0.1520001	0.4800003	4.90807E-7	2.16E-6	1.1334092306496E-12	1541.77445488	1134.9504223883
3.399994	0.18	0.5120003	4.90807E-7	2.168E-6	1.1535686360797E-12	1586.83048128	1202.6078215957
4.199995	0.1520001	0.4480003	-0.00799951	2.176E-6	1.1705921451982E-12	1626.25450768	1151.6262437592
3.999995	0.18	0.4880002	4.90807E-7	2.184E-6	1.1907515506283E-12	1669.19852528	1217.1716341666
4.799994	0.1520001	0.4320003	-0.00799951	2.192E-6	1.2077750597467E-12	1707.21455168	1164.782282344
4.399994	0.1560001	0.4560003	-0.00799951	2.2E-6	1.2252465556525E-12	1747.34257808	1250.1130543587
5.399993	0.176	0.4080004	4.90807E-7	2.208E-6	1.2449579742953E-12	1783.24661328	1173.0103385287
4.999994	0.176	0.4480003	-0.00799951	2.216E-6	1.2646693929381E-12	1822.67063968	1257.6369975366
5.799993	0.1520001	0.3920004	4.90807E-7	2.224E-6	1.2816929020565E-12	1857.16667488	1201.7276545139
5.399993	0.1560001	0.4240004	4.90807E-7	2.232E-6	1.2991643979623E-12	1894.47871008	1284.2424353287
6.199993	0.176	0.3680004	-0.00799951	2.24E-6	1.3188758166051E-12	1926.86274528	1226.2209792991
5.799993	0.1520001	0.4000004	-0.00799951	2.248E-6	1.3358993257235E-12	1962.06278048	1306.6237601139
6.599992	0.176	0.3440005	4.90807E-7	2.256E-6	1.3556107443663E-12	1992.33482448	1246.4904258912
6.399992	0.172	0.3920004	4.90807E-7	2.264E-6	1.3748741762217E-12	2026.83085968	1303.5878338986
6.999992	0.1520001	0.3120005	-0.00799951	2.272E-6	1.3918976853402E-12	2054.28690368	1263.2397594765
6.799992	0.1520001	0.3600005	-0.00799951	2.28E-6	1.4089211944586E-12	2085.96694768	1317.5211762838
7.599991	0.18	0.3120005	4.90807E-7	2.288E-6	1.4290805998887E-12	2113.42299168	1254.5718420612
7.399992	0.1520001	0.3440005	4.90807E-7	2.296E-6	1.4461041090071E-12	2143.69503568	1307.4451458617
7.999991	0.18	0.2880006	-0.00799951	2.304E-6	1.4662635144373E-12	2169.03908848	1264.9851932464
7.599991	0.1520001	0.3200005	4.90807E-7	2.312E-6	1.4832870235557E-12	2197.19913248	1338.3479828612
8.199991	0.18	0.2800006	-0.00799951	2.32E-6	1.5034464289858E-12	2221.83918528	1295.183917239
7.999991	0.1520001	0.3200005	4.90807E-7	2.328E-6	1.5204699381043E-12	2249.99922928	1345.9453340464
8.799991	0.176	0.2480007	-0.00799951	2.336E-6	1.540181356747E-12	2271.82329088	1277.3639044169
8.399991	0.1560001	0.3040006	-0.00799951	2.344E-6	1.5576528526528E-12	2298.57534368	1349.3187028316
8.99999	0.176	0.2400007	0.004000491	2.352E-6	1.5773642712956E-12	2319.69540528	1302.6347590163
8.799991	0.176	0.2880006	4.90807E-7	2.36E-6	1.5970756899384E-12	2345.03945808	1350.5800716169
9.39999	0.1480001	0.2160006	-0.00799951	2.368E-6	1.6136512122695E-12	2364.04751088	1301.7841190016
8.99999	0.172	0.2640006	4.90807E-7	2.376E-6	1.6329146441249E-12	2387.27956368	1370.2189174163
9.79999	0.1520001	0.2080006	-0.00799951	2.384E-6	1.6499381532434E-12	2405.58361648	1298.1174789868
9.39999	0.176	0.2000006	4.90807E-7	2.392E-6	1.6696495718862E-12	2423.18366928	1360.9202774016
9.99999	0.1480001	0.2560006	-0.00799951	2.4E-6	1.6862250942173E-12	2445.71172208	1315.6442117794
9.79999	0.176	0.2480007	4.90807E-7	2.408E-6	1.70593651286E-12	2467.53578368	1360.0696461868
10.19999	0.1520001	0.1760006	-0.00799951	2.416E-6	1.7229600219785E-12	2483.02383648	1330.354953372
9.99999	0.176	0.2320006	4.90807E-7	2.424E-6	1.7426714406213E-12	2503.43988928	1373.3723789794
10.79999	0.1520001	0.1680006	-0.00799951	2.432E-6	1.7596949497397E-12	2518.22394208	1297.7509405499
10.19999	0.172	0.2080006	4.90807E-7	2.44E-6	1.7789583815951E-12	2536.52799488	1383.859111772
10.99999	0.1480001	0.1600006	-0.00799951	2.448E-6	1.7955339039262E-12	2550.60804768	1307.5336733425
10.59999	0.1520001	0.2000006	-0.00799951	2.456E-6	1.8125574130447E-12	2568.20810048	1370.3364717573
11.19999	0.172	0.1440006	4.90807E-7	2.464E-6	1.8318208449001E-12	2580.88015328	1315.2044061351
10.79999	0.1520001	0.1840006	4.90807E-7	2.472E-6	1.8488443540186E-12	2597.07220608	1376.5992045499
11.39999	0.172	0.1200006	-0.00799951	2.48E-6	1.868107785874E-12	2607.63225888	1319.3551389277
11.19999	0.172	0.1760006	4.90807E-7	2.488E-6	1.8873712177295E-12	2623.12031168	1357.4445645351
11.79999	0.1480001	0.1200006	-0.00799951	2.496E-6	1.9039467400606E-12	2633.68036448	1300.200498913
11.59999	0.1480001	0.1680006	-0.00799951	2.504E-6	1.9205222623917E-12	2648.46441728	1337.5859245204
11.99999	0.176	0.1040006	4.90807E-7	2.512E-6	1.9402336810344E-12	2657.61647008	1301.5352317056
11.79999	0.1520001	0.09600063	4.90807E-7	2.52E-6	1.9572571901529E-12	2666.06452552	1332.584659953
12.19999	0.172	0.1600006	-0.00799951	2.528E-6	1.9765206220083E-12	2680.14457832	1301.4619671382
11.99999	0.1520001	0.1520006	4.90807E-7	2.536E-6	1.9935441311268E-12	2693.52063112	1337.4393927456
12.39999	0.172	0.09600063	-0.00799951	2.544E-6	2.0128075629822E-12	2701.96868656	1300.6847025708
11.99999	0.1480001	0.1280006	-0.00799951	2.552E-6	2.0293830853133E-12	2713.23273936	1357.1515009856
12.59999	0.172	0.07200063	4.90807E-7	2.56E-6	2.0486465171688E-12	2719.5687948	1295.6834380034
12.19999	0.1480001	0.1280006	4.90807E-7	2.568E-6	2.0652220394999E-12	2730.8328476	1352.1502364182
12.99999	0.172	0.06400063	-0.00799951	2.576E-6	2.0844854713553E-12	2736.46490304	1267.3768006287
12.99999	0.172	0.1120006	-0.00799951	2.584E-6	2.1037489032107E-12	2746.32095584	1277.2328534287
12.39999	0.1480001	0.05600063	4.90807E-7	2.592E-6	2.1203244255418E-12	2751.24901128	1349.9650272908
12.79999	0.168	0.1120006	4.90807E-7	2.6E-6	2.13913987061E-12	2761.10506408	1314.618334476
13.19999	0.1520001	0.04800063	-0.00799951	2.608E-6	2.1561633797284E-12	2765.32911952	1273.6396443013
12.99999	0.168	0.1120006	4.90807E-7	2.616E-6	2.1749788247965E-12	2775.18517232	1306.0970699087
13.39999	0.1480001	0.04000063	-0.00799951	2.624E-6	2.1915543471276E-12	2778.70522776	1264.4143797339
13.19999	0.168	0.08800063	4.90807E-7	2.632E-6	2.2103697921957E-12	2786.4492832	1294.7598079813
13.59999	0.1480001	0.02400063	-0.00799951	2.64E-6	2.2269453145268E-12	2788.56133864	1251.6691178065
13.19999	0.168	0.08000063	4.90807E-7	2.648E-6	2.2457607595949E-12	2795.60139408	1303.9119188613
13.59999	0.1480001	0.01600062	-0.00799951	2.656E-6	2.262336281926E-12	2797.00944864	1260.1172278065
13.39999	0.168	0.01600062	-0.00799951	2.664E-6	2.2811517269941E-12	2798.4175032	1284.1266551739
13.99999	0.1480001	0.08000063	4.90807E-7	2.672E-6	2.2977272493252E-12	2805.45755864	1223.3625921917
13.79999	0.168	0.06400063	-0.00799951	2.68E-6	2.3165426943934E-12	2811.08961408	1251.5960204391
14.19999	0.1480001	0.008000624	4.90807E-7	2.688E-6	2.3331182167245E-12	2811.793668992	1207.0973297364
13.79999	0.168	0.06400063	4.90807E-7	2.696E-6	2.3519336617926E-12	2817.425724432	1257.9321307911
14.19999	0.1480001	-0.007999376	-0.00799951	2.704E-6	2.3685091841237E-12	2816.721779344	1212.0254400884
13.99999	0.168	0.04000063	4.90807E-7	2.712E-6	2.3873246291918E-12	2820.241834784	1238.1468683357
14.39999	0.1480001	-0.007999376	-0.00799951	2.72E-6	2.4039001515229E-12	2819.537889696	1192.240177633
14.19999	0.1440001	0.04000063	-0.00799951	2.728E-6	2.4200276870666E-12	2823.057945136	1218.3616058804
14.39999	0.172	-0.01599938	0.004000491	2.736E-6	2.4392911189221E-12	2821.649999696	1194.352287633
14.19999	0.1400001	0.03200063	0.01600049	2.744E-6	2.4549706676785E-12	2824.466055136	1219.7697158804
14.59999	0.18	-0.02399938	-0.01599951	2.752E-6	2.4751300731086E-12	2822.354109696	1172.4550248256
14.59999	0.176	0.03200063	-0.00799951	2.76E-6	2.4948414917514E-12	2825.170165136	1175.2710802656
13.99999	0.1360001	-0.01599938	0.02800049	2.768E-6	2.5100730537205E-12	2823.762219696	1241.6672532477
14.39999	0.1360001	6.239861E-7	-0.003999509	2.776E-6	2.5253046156896E-12	2823.7622746068	1196.4645625437
12.79999	0.172	0.07200063	0.02400049	2.784E-6	2.5445680475451E-12	2830.0983300468	1383.6116004428
12.99999	0.168	0.05600063	4.90807E-7	2.792E-6	2.5633834926132E-12	2835.0263854868	1365.9382830754
10.79999	0.1400001	0.1280006	0.02000049	2.8E-6	2.5790630413696E-12	2846.2904382868	1625.8174367567
10.99999	0.1360001	0.1360006	0.03600049	2.808E-6	2.5942946033387E-12	2858.2584910868	1615.1841167493
9.99999	0.168	0.08800063	-0.003999509	2.816E-6	2.6131100484068E-12	2866.0025465268	1735.9350362262
10.19999	0.168	0.1520006	0.01600049	2.824E-6	2.6319254934749E-12	2879.3785993268	1726.7097162188
9.59999	0.1360001	0.07200063	-0.00799951	2.832E-6	2.647157055444E-12	2885.7146547668	1800.849890081
9.79999	0.172	0.07200063	-0.01199951	2.84E-6	2.6664204872995E-12	2892.0507102068	1784.5845727136
10.19999	0.1360001	0.1440006	0.01600049	2.848E-6	2.6816520492685E-12	2904.7227630068	1752.0538798988
9.79999	0.168	0.1280006	0.008000491	2.856E-6	2.7004674943367E-12	2915.9868158068	1808.5206783136
10.39999	0.1360001	0.06400063	-0.00799951	2.864E-6	2.7156990563057E-12	2921.6188712468	1746.3486153314
9.99999	0.1440001	0.1360006	0.004000491	2.872E-6	2.7318265918495E-12	2933.5869240468	1803.5194137462
10.99999	0.168	0.05600063	-0.00799951	2.88E-6	2.7506420369176E-12	2938.5149794868	1695.4406051493
10.59999	0.1400001	0.02400063	-0.00799951	2.888E-6	2.7663215856741E-12	2940.6270349268	1742.755406204
11.39999	0.168	0.1200006	4.90807E-7	2.896E-6	2.7851370307422E-12	2951.1870877268	1662.9099677745
10.59999	0.164	0.03200063	4.90807E-7	2.904E-6	2.8035044890229E-12	2954.0031431668	1756.131514444
11.19999	0.1400001	0.1200006	-0.01199951	2.912E-6	2.8191840377794E-12	2964.5631959668	1698.8874488219
11.19999	0.168	0.1120006	-0.01199951	2.92E-6	2.8379994828475E-12	2974.4192487668	1708.7435016219
10.59999	0.1400001	0.03200063	-0.003999509	2.928E-6	2.8536790316039E-12	2977.2353042068	1779.363675484
10.79999	0.164	0.05600063	-0.003999509	2.936E-6	2.8720464898847E-12	2982.1633596468	1761.6903581167
9.79999	0.1400001	0.1200006	-0.01599951	2.944E-6	2.8877260386411E-12	2992.7234124468	1885.2572749536
10.19999	0.1400001	0.05600063	-0.00799951	2.952E-6	2.9034055873975E-12	2997.6514678868	1844.9825847788
9.79999	0.164	0.1200006	-0.01599951	2.96E-6	2.9217730456783E-12	3008.2115206868	1900.7453831936
10.19999	0.1440001	0.01600062	-0.00799951	2.968E-6	2.9379005812221E-12	3009.6195752468	1856.9506921388
9.39999	0.168	0.1760006	-0.02399951	2.976E-6	2.9567160262902E-12	3025.1076280468	1962.8442361684
9.79999	0.164	0.08800063	-0.01199951	2.984E-6	2.975083484571E-12	3032.8516834868	1925.3855459936
8.599991	0.1400001	0.1680006	-0.02799951	2.992E-6	2.9907630333274E-12	3047.6357362868	2075.777722631
8.99999	0.1400001	0.1600006	-0.01999951	3.0E-6	3.0064425820838E-12	3061.7157890868	2044.6551428231
8.399991	0.164	0.08800063	-0.03199951	3.008E-6	3.0248100403646E-12	3069.4598445268	2120.2032036784
8.599991	0.1600001	0.09600063	-0.02399951	3.016E-6	3.0427295230577E-12	3077.9078999668	2106.049886311
7.999991	0.1360001	0.1600006	-0.03599951	3.024E-6	3.0579610850268E-12	3091.9879527668	2187.9340575332
8.599991	0.1600001	0.1600006	-0.02799951	3.032E-6	3.0758805677199E-12	3106.0680055668	2134.209991911
7.999991	0.1360001	0.09600063	-0.03999951	3.04E-6	3.091112129689E-12	3114.5160610068	2210.4621657732
7.999991	0.164	0.1680006	-0.03199951	3.048E-6	3.1094795879698E-12	3129.3001138068	2225.2462185732
8.599991	0.1320001	0.08800063	-0.04799952	3.056E-6	3.1242631631515E-12	3137.0441692468	2165.186155591
8.599991	0.1600001	0.09600063	-0.03599951	3.064E-6	3.1421826458446E-12	3145.4922246868	2173.634211031
7.999991	0.1400001	0.1600006	-0.04799952	3.072E-6	3.1578621946011E-12	3159.5722774868	2255.5183822532
8.599991	0.1600001	0.1440006	-0.03999951	3.08E-6	3.1757816772942E-12	3172.2443302868	2200.386316631
7.999991	0.1400001	0.08800063	-0.05199952	3.088E-6	3.1914612260506E-12	3179.9883857268	2275.9344904932
8.599991	0.164	0.09600063	-0.04399952	3.096E-6	3.2098286843314E-12	3188.4364411668	2216.578427511
7.799991	0.1360001	0.1600006	-0.05599952	3.104E-6	3.2250602463005E-12	3202.5164939668	2321.0639715406
8.199991	0.164	0.1680006	-0.04799952	3.112E-6	3.2434277045813E-12	3217.3005467668	2290.6452787258
7.599991	0.1400001	0.09600063	-0.05999952	3.12E-6	3.2591072533377E-12	3225.7486022068	2366.897452588
7.999991	0.1360001	0.1040006	-0.05999952	3.128E-6	3.2743388153068E-12	3234.9006550068	2330.8467597732
7.399992	0.164	0.1760006	-0.05199952	3.136E-6	3.2927062735876E-12	3250.3887078068	2414.1388179885
7.799991	0.1600001	0.1040006	-0.05199952	3.144E-6	3.3106257562807E-12	3259.5407606068	2378.0882381806
7.199992	0.1360001	0.1760006	-0.06399952	3.152E-6	3.3258573182498E-12	3275.0288134068	2461.3802963959
7.599991	0.164	0.1840006	-0.05599952	3.16E-6	3.3442247765305E-12	3291.2208662068	2432.369716588
6.799992	0.1320001	0.1120006	-0.06799952	3.168E-6	3.3590083517123E-12	3301.0769190068	2532.6311476106
6.599992	0.1360001	0.2080006	-0.05599952	3.176E-6	3.3742399136814E-12	3319.3809718068	2573.536573218
7.199992	0.164	0.07200063	-0.07199952	3.184E-6	3.3926073719622E-12	3325.7170272468	2512.0685102359
6.999992	0.1600001	0.1120006	-0.05999952	3.192E-6	3.4105268546553E-12	3335.5730800468	2544.5259358432
6.399992	0.1360001	0.2080006	-0.07599952	3.2E-6	3.4257584166244E-12	3353.8771328468	2630.6341070654
6.999992	0.1600001	0.1120006	-0.06399952	3.208E-6	3.4436778993175E-12	3363.7331856468	2572.6860414432
6.199993	0.1360001	0.2000006	-0.07999952	3.216E-6	3.4589094612866E-12	3381.3332384468	2680.6914724659
6.399992	0.1600001	0.09600063	-0.06399952	3.224E-6	3.4768289439797E-12	3389.7812938868	2666.5382681054
6.999992	0.1360001	0.2000006	-0.08399952	3.232E-6	3.4920605059488E-12	3407.3813466868	2616.3342024832
6.799992	0.1600001	0.2080006	-0.08399952	3.24E-6	3.5099799886419E-12	3425.6853994868	2657.2396280906
5.799993	0.1360001	0.1200006	-0.06799952	3.248E-6	3.525211550611E-12	3436.2454522868	2780.8064319207
5.999993	0.1560001	0.1040006	-0.06799952	3.256E-6	3.5426830465167E-12	3445.3975050868	2767.3571119133
6.799992	0.1360001	0.2240006	-0.08399952	3.264E-6	3.5579146084858E-12	3465.1095578868	2696.6637864906
6.199993	0.1360001	0.2160006	-0.06799952	3.272E-6	3.5731461704549E-12	3484.1176106868	2783.4758447059
6.999992	0.1560001	0.09600063	-0.09599952	3.28E-6	3.5906176663607E-12	3492.5656661268	2701.5185219232
6.999992	0.1360001	0.2240006	-0.07599952	3.288E-6	3.6058492283298E-12	3512.2777189268	2721.2305747232
6.199993	0.1600001	0.1120006	-0.08799952	3.296E-6	3.6237687110229E-12	3522.1337717268	2821.4920057459
6.999992	0.1360001	-0.06399938	-0.07199952	3.304E-6	3.639000272992E-12	3516.5018262868	2725.4546820832
6.199993	0.1600001	0.3840004	-0.08799952	3.312E-6	3.6569197556851E-12	3550.2938614868	2849.6520955059
6.799992	0.1560001	0.02400063	-0.07599952	3.32E-6	3.6743912515909E-12	3552.4059169268	2783.9601455306
6.199993	0.1320001	0.2800006	-0.08799952	3.328E-6	3.6891748267726E-12	3577.0459697268	2876.4042037459
5.399993	0.1320001	0.3280005	-0.07599952	3.336E-6	3.7039584019544E-12	3605.9100137268	2995.6737389755
7.199992	0.1600001	-0.05599938	-0.09199952	3.344E-6	3.7218778846475E-12	3600.9820682868	2787.3335512759
7.399992	0.1600001	0.2960006	-0.07599952	3.352E-6	3.7397973673406E-12	3627.0301210868	2790.7802312685
6.599992	0.1320001	0.008000624	-0.09599952	3.36E-6	3.7545809425224E-12	3627.7341759988	2881.88977741
6.199993	0.1320001	0.2960006	-0.09599952	3.368E-6	3.7693645177041E-12	3653.7822287988	2953.1404628179
7.599991	0.164	0.02400063	-0.07199952	3.376E-6	3.7877319759849E-12	3655.8942842388	2797.04313462
7.599991	0.1280001	0.04800063	-0.09599952	3.384E-6	3.8020675643793E-12	3660.1183396788	2801.26719006
6.399992	0.1600001	0.2240006	-0.07999952	3.392E-6	3.8199870470724E-12	3679.8303924788	2956.5873666974
6.399992	0.1320001	0.04800063	-0.09599952	3.4E-6	3.8347706222542E-12	3684.0544479188	2960.8114221374
7.399992	0.164	0.2560006	-0.07599952	3.408E-6	3.8531380805349E-12	3706.5825007188	2870.3326109005
6.999992	0.1560001	0.1040006	-0.08399952	3.416E-6	3.8706095764407E-12	3715.7345535188	2924.6874093152
6.199993	0.1320001	0.2320006	-0.09999952	3.424E-6	3.8853931516225E-12	3736.1506063188	3035.5088403379
5.999993	0.1600001	0.03200063	-0.07999952	3.432E-6	3.9033126343156E-12	3738.9666617588	3060.9262685853
7.599991	0.1280001	0.2480007	-0.1039995	3.44E-6	3.91764822271E-12	3760.7907233588	2901.93957374
7.399992	0.1520001	-0.02399938	-0.07999952	3.448E-6	3.9346717318284E-12	3758.6787779188	2922.4288881005
8.199991	0.1320001	0.2640006	-0.1079995	3.456E-6	3.9494553070102E-12	3781.9108307188	2855.2555626778
7.999991	0.1240001	0.01600062	-0.1039995	3.464E-6	3.9633429086173E-12	3783.3188852788	2879.2649900452
7.399992	0.164	0.2400007	-0.07999952	3.472E-6	3.9817103668981E-12	3804.4389468788	2968.1890570605
6.799992	0.1320001	0.2400007	-0.08399952	3.48E-6	3.9964939420798E-12	3825.5590084788	3057.1132370826
7.999991	0.1560001	0.02400063	-0.1039995	3.488E-6	4.0139654379856E-12	3827.6710639188	2923.6171686852
7.999991	0.1600001	0.2400007	-0.09999952	3.496E-6	4.0318849206787E-12	3848.7911255188	2944.7372302852
7.199992	0.1280001	6.239861E-7	-0.08399952	3.504E-6	4.0462205090731E-12	3848.7911804296	3035.1426634186
7.399992	0.1560001	0.2320006	-0.1039995	3.512E-6	4.0636920049789E-12	3869.2072332296	3032.9573434112
6.399992	0.1280001	0.04800063	-0.08399952	3.52E-6	4.0780275933733E-12	3873.4312886696	3150.1882628882
7.199992	0.1240001	0.008000624	-0.1039995	3.528E-6	4.0919151949804E-12	3874.1353435816	3060.4868265706
7.999991	0.1600001	0.3120005	-0.08799952	3.536E-6	4.1098346776735E-12	3901.5913875816	2997.537492348
7.599991	0.1280001	0.008000624	-0.09199952	3.544E-6	4.1241702660679E-12	3902.2954424936	3043.4442928747
6.399992	0.1560001	0.2880006	-0.1039995	3.552E-6	4.1416417619737E-12	3927.6394952936	3204.3964695122
6.799992	0.1600001	0.2000006	-0.08799952	3.56E-6	4.1595612446668E-12	3945.2395480936	3176.7937766974
7.999991	0.1280001	0.07200063	-0.1079995	3.568E-6	4.1738968330612E-12	3951.5756035336	3047.5217083
7.999991	0.1280001	0.09600063	-0.1039995	3.576E-6	4.1882324214557E-12	3960.0236589736	3055.96976374
6.599992	0.1560001	0.2080006	-0.09599952	3.584E-6	4.2057039173614E-12	3978.3277117736	3232.4833131848
6.599992	0.1280001	0.07200063	-0.1119995	3.592E-6	4.2200395057558E-12	3984.6637672136	3238.8193686248
7.999991	0.1560001	0.2320006	-0.09199952	3.6E-6	4.2375110016616E-12	4005.0798200136	3101.02592478
6.599992	0.1320001	0.2640006	-0.1079995	3.608E-6	4.2522945768434E-12	4028.3118728136	3282.4674742248
7.199992	0.1520001	0.1200006	-0.09999952	3.616E-6	4.2693180859618E-12	4038.8719256136	3225.2234086026
6.799992	0.1280001	0.1760006	-0.1119995	3.624E-6	4.2836536743562E-12	4054.3599784136	3285.9142070174
7.999991	0.1520001	0.09600063	-0.09599952	3.632E-6	4.3006771834747E-12	4062.8080338536	3158.75413862
7.799991	0.1560001	0.1200006	-0.09999952	3.64E-6	4.3181486793804E-12	4073.3680866536	3191.9155642273
7.199992	0.1280001	0.1840006	-0.1119995	3.648E-6	4.3324842677749E-12	4089.5601394536	3275.9116224426
7.799991	0.1560001	0.1680006	-0.09999952	3.656E-6	4.3499557636806E-12	4104.3441922536	3222.8916698273
7.399992	0.1240001	0.1120006	-0.1119995	3.664E-6	4.3638433652877E-12	4114.2002450536	3277.9503552352
7.199992	0.1280001	0.07200063	-0.1119995	3.672E-6	4.3781789536821E-12	4120.5363004936	3306.8877834826
7.799991	0.1560001	0.2240006	-0.09999952	3.68E-6	4.3956504495879E-12	4140.2483532936	3258.7958308673
7.799991	0.1560001	0.2160006	-0.1119995	3.688E-6	4.4131219454937E-12	4159.2564060936	3277.8038836673
7.199992	0.1280001	0.04800063	-0.1039995	3.696E-6	4.4274575338881E-12	4163.4804615336	3349.8319445226
7.199992	0.1520001	0.1120006	-0.1039995	3.704E-6	4.4444810430065E-12	4173.3365143336	3359.6879973226
7.599991	0.1280001	0.2080006	-0.1159995	3.712E-6	4.458816631401E-12	4191.6405671336	3332.7894175147
7.199992	0.1600001	0.01600062	-0.1039995	3.72E-6	4.4767361140941E-12	4193.0486216936	3379.4001046826
8.799991	0.1280001	0.2400007	-0.1199995	3.728E-6	4.4910717024885E-12	4214.1686832936	3219.7092968304
8.599991	0.1560001	0.04800063	-0.1079995	3.736E-6	4.5085431983943E-12	4218.3927387336	3246.5347250778
7.799991	0.1240001	0.2080006	-0.1199995	3.744E-6	4.5224308000014E-12	4236.6967915336	3355.2442691073
7.799991	0.1240001	0.1760006	-0.1079995	3.752E-6	4.5363184016084E-12	4252.1848443336	3370.7323219073
8.399991	0.1520001	0.08800063	-0.1239995	3.76E-6	4.5533419107269E-12	4259.9288997736	3310.6722589252
8.199991	0.1280001	0.04800063	-0.1119995	3.768E-6	4.5676774991213E-12	4264.1529552136	3337.4976871726
9.19999	0.1520001	0.1840006	-0.1239995	3.776E-6	4.5847010082397E-12	4280.3450080136	3240.6829889425
8.799991	0.1520001	0.06400063	-0.1159995	3.784E-6	4.6017245173582E-12	4285.9770634536	3291.5176769904
7.999991	0.1240001	0.2160006	-0.1279995	3.792E-6	4.6156121189653E-12	4304.9851162536	3400.93122102
8.399991	0.1280001	0.1840006	-0.1199995	3.8E-6	4.6299477073597E-12	4321.1771690536	3371.9205282052
8.99999	0.1480001	0.08000063	-0.1279995	3.808E-6	4.6465232296908E-12	4328.2172244936	3311.1565782299
7.799991	0.1200001	0.1840006	-0.1319995	3.816E-6	4.6599628445105E-12	4344.4092772936	3462.9567548673
8.799991	0.1560001	0.09600063	-0.1159995	3.824E-6	4.6774343404163E-12	4352.8573327336	3358.3979462704
8.99999	0.1520001	0.04800063	-0.1319995	3.832E-6	4.6944578495347E-12	4357.0813881736	3340.0207419099
7.599991	0.1240001	0.2160006	-0.1199995	3.84E-6	4.7083454511418E-12	4376.0894409736	3517.2382913547
7.599991	0.1480001	0.1040006	-0.1319995	3.848E-6	4.7249209734729E-12	4385.2414937736	3526.3903441547
8.599991	0.1280001	0.1840006	-0.1239995	3.856E-6	4.7392565618673E-12	4401.4335465736	3429.5755329178
8.199991	0.1240001	0.1760006	-0.1239995	3.864E-6	4.7531441634744E-12	4416.9215993736	3490.2663313326
9.39999	0.1520001	0.03200063	-0.1359995	3.872E-6	4.7701676725929E-12	4419.7376548136	3357.4742629351
9.59999	0.1440001	0.04800063	-0.1359995	3.88E-6	4.7862952081366E-12	4423.9617102536	3339.0969455677
8.599991	0.1240001	0.1920006	-0.1279995	3.888E-6	4.8001828097437E-12	4440.8577630536	3468.9997493978
