-0.200006	-0.007999897	0.02400063	-0.003999509	0.00021	-7.997827E-8	-0.87927785	13.099433211721	0	-2.6199652389435	0
0.199994	0.008000104	-0.02399938	-0.00799951	0.00022	2.2769999999906E-11	-2.19924375	-16.177116114218	0	-3.235326160147	0
0.199994	0.008000104	0.02400063	-0.003999509	0.00023	8.002381E-8	-0.8792091	-14.857081464218	0	-2.9713271503549	0
-0.200006	-0.007999897	-0.02399938	-0.01199951	0.00024	2.4839999999898E-11	-2.199175	11.779536061721	0	-2.3559778895606	0
-0.200006	-0.007999897	-0.02399938	-0.003999509	0.00025	-7.997413E-8	-3.5191409	10.459570161721	0	-2.0919767897652	0
0.199994	0.008000104	0.02400063	-0.01199951	0.00026	2.6909999999889E-11	-2.19910625	-16.176978614218	0	-3.235298660972	0
-0.200006	-0.007999897	-0.02399938	-0.003999509	0.00027	-7.997206E-8	-3.51907215	10.459638911721	0	-2.0919905401777	0
0.199994	0.008000104	0.02400063	-0.01199951	0.00028	2.8979999999881E-11	-2.1990375	-16.176909864218	0	-3.2352849113845	0
-0.200006	0.008000104	-0.02399938	-0.003999509	0.00029	8.003002E-8	-3.5190034	10.459707661721	0	-2.0920042905902	0
0.199994	-0.007999897	0.02400063	-0.01199951	0.0003	3.1049999999872E-11	-2.19896875	-16.176841114218	0	-3.235271161797	0
-0.200006	-0.007999897	-0.02399938	-0.003999509	0.00031	-7.996792E-8	-3.51893465	10.459776411721	0	-2.0920180410027	0
0.199994	0.008000104	0.02400063	-0.01199951	0.00032	3.3119999999864E-11	-2.1989	-16.176772364218	0	-3.2352574122095	0
0.199994	-0.007999897	-0.02399938	-0.01199951	0.00033	-7.996585E-8	-3.5188659	-17.496738264218	0	-3.4992426724141	0
-0.200006	0.008000104	0.02400063	4.90807E-7	0.00034	3.5189999999855E-11	-2.19883125	11.779879811721	0	-2.3560466416231	0
-0.200006	-0.007999897	0.02400063	-0.003999509	0.00035	-7.996378E-8	-0.8787966	13.099914461721	0	-2.620061491831	0
0.199994	0.008000104	-0.02399938	-0.00799951	0.00036	3.7259999999847E-11	-2.1987625	-16.176634864218	0	-3.2352299130345	0
-0.200006	-0.007999897	-0.01599938	-0.00799951	0.00037	-7.996171E-8	-3.0787284	10.899982661721	0	-2.1800619322402	0
0.199994	0.008000104	0.02400063	4.90807E-7	0.00038	3.9329999999838E-11	-1.75869375	-15.736566114218	0	-3.147218803447	0
-0.200006	0.008000104	0.02400063	-0.00799951	0.00039	8.004037E-8	-0.4386591	13.540051961721	0	-2.708091632656	0
0.199994	-0.007999897	-0.02399938	4.90807E-7	0.0004	4.139999999983E-11	-1.758625	-15.736497364218	0	-3.1472050538595	0
-0.200006	-0.007999897	-0.01599938	-0.003999509	0.00041	-7.995757E-8	-2.6385909	11.340120161721	0	-2.2680920730652	0
0.199994	0.008000104	0.02400063	-0.00799951	0.00042	4.3469999999821E-11	-1.31855625	-15.296428614218	0	-3.059193944272	0
-0.200006	-0.007999897	0.02400063	-0.00799951	0.00043	-7.99555E-8	0.001478399999995	13.980189461721	0	-2.796121773481	0
0.199994	0.008000104	-0.02399938	4.90807E-7	0.00044	4.5539999999813E-11	-1.3184875	-15.296359864218	0	-3.0591801946845	0
-0.200006	-0.007999897	0.02400063	-0.00799951	0.00045	-7.995343E-8	0.0015471499999948	13.980258211721	0	-2.7961355238935	0
0.199994	0.008000104	-0.02399938	4.90807E-7	0.00046	4.7609999999804E-11	-1.31841875	-15.296291114218	0	-3.059166445097	0
-0.200006	0.008000104	-0.01599938	-0.00799951	0.00047	8.004865E-8	-2.19838465	11.780326411721	0	-2.3561359643027	0
0.199994	-0.007999897	0.01600062	4.90807E-7	0.00048	4.9679999999796E-11	-1.31835055	-15.296222914218	0	-3.0591528055062	0
-0.200006	-0.007999897	-0.01599938	-0.00799951	0.00049	-7.994929E-8	-2.19831645	11.780394611721	0	-2.3561496047119	0
0.199994	0.008000104	0.02400063	4.90807E-7	0.0005	5.1749999999787E-11	-0.87828180000001	-14.856154164218	0	-2.9711416959187	0
-0.200006	-0.007999897	-0.02399938	-0.00799951	0.00051	-7.994722E-8	-2.1982477	11.780463361721	0	-2.3561633551244	0
0.199994	0.008000104	0.02400063	4.90807E-7	0.00052	5.3819999999779E-11	-0.87821305000001	-14.856085414218	0	-2.9711279463312	0
-0.200006	0.008000104	-0.02399938	-0.00799951	0.00053	8.005486E-8	-2.19817895	11.780532111721	0	-2.3561771055369	0
0.199994	-0.007999897	0.02400063	4.90807E-7	0.00054	5.588999999977E-11	-0.87814430000001	-14.856016664218	0	-2.9711141967437	0
0.199994	-0.007999897	-0.02399938	-0.00799951	0.00055	-7.994308E-8	-2.1981102	-16.175982564218	0	-3.2350994569483	0
-0.200006	0.008000104	0.02400063	4.90807E-7	0.00056	5.7959999999762E-11	-0.87807555000001	13.100635511721	0	-2.6202057061573	0
-0.200006	0.008000104	-0.02399938	-0.00799951	0.00057	8.0059E-8	-2.19804145	11.780669611721	0	-2.3562046063619	0
0.199994	-0.007999897	0.02400063	4.90807E-7	0.00058	6.0029999999753E-11	-0.87800680000001	-14.855879164218	0	-2.9710866975687	0
-0.200006	-0.007999897	0.02400063	-0.00799951	0.00059	-7.993894E-8	0.44202784999999	14.420738911721	0	-2.8842343067777	0
0.199994	0.008000104	-0.02399938	4.90807E-7	0.0006	6.2099999999745E-11	-0.87793805000001	-14.855810414218	0	-2.9710729479812	0
-0.200006	-0.007999897	0.02400063	-0.00799951	0.00061	-7.993687E-8	0.44209659999999	14.420807661721	0	-2.8842480571902	0
0.199994	0.008000104	-0.02399938	4.90807E-7	0.00062	6.4169999999736E-11	-0.87786930000001	-14.855741664218	0	-2.9710591983937	0
-0.200006	-0.007999897	-0.01599938	-0.00799951	0.00063	-7.99348E-8	-1.7578352	12.220875861721	0	-2.4442484975994	0
0.199994	0.008000104	0.01600062	4.90807E-7	0.00064	6.6239999999728E-11	-0.87780110000001	-14.855673464218	0	-2.9710455588029	0
0.199994	0.008000104	-0.02399938	4.90807E-7	0.00065	8.006728E-8	-2.197767	-16.175639364218	0	-3.2350308190075	0
-0.200006	-0.007999897	0.02400063	-0.00799951	0.00066	6.8309999999719E-11	-0.87773235000001	13.100978711721	0	-2.6202743482165	0
-0.200006	-0.007999897	-0.02399938	4.90807E-7	0.00067	-7.993066E-8	-2.19769825	11.781012811721	0	-2.3562732484211	0
0.199994	0.008000104	0.02400063	-0.00799951	0.00068	7.0379999999711E-11	-0.87766360000001	-14.855535964218	0	-2.9710180596279	0
0.199994	-0.007999897	0.01600062	-0.00799951	0.00069	-7.992859E-8	0.0023704999999928	-13.975501864218	0	-2.7950165198325	0
-0.200006	0.008000104	-0.02399938	4.90807E-7	0.0007	7.2449999999702E-11	-1.3175954	12.661115661721	0	-2.5322990990382	0
-0.200006	-0.007999897	-0.02399938	-0.00799951	0.00071	-7.992652E-8	-2.6375613	11.341149761721	0	-2.2682979992428	0
0.199994	0.008000104	0.02400063	4.90807E-7	0.00072	7.4519999999694E-11	-1.31752665	-15.295399014218	0	-3.0589880304496	0
0.199994	-0.007999897	0.02400063	4.90807E-7	0.00073	-7.992445E-8	0.0025079999999926	-13.975364364218	0	-2.7949890206575	0
-0.200006	0.008000104	-0.02399938	-0.00799951	0.00074	7.6589999999685E-11	-1.3174579	12.661253161721	0	-2.5323265998632	0
-0.200006	-0.007999897	0.02400063	4.90807E-7	0.00075	-7.992238E-8	0.0025767499999925	13.981287811721	0	-2.7963414500711	0
0.199994	0.008000104	-0.02399938	-0.00799951	0.00076	7.8659999999677E-11	-1.31738915	-15.295261514218	0	-3.0589605312746	0
-0.200006	-0.007999897	-0.03199938	4.90807E-7	0.00077	-7.992031E-8	-3.07735505	10.901356011721	0	-2.1803366104803	0
0.199994	0.008000104	0.02400063	-0.00799951	0.00078	8.0729999999668E-11	-1.7573204	-15.735192764218	0	-3.1469441416871	0
0.199994	0.008000104	0.02400063	4.90807E-7	0.00079	8.008177E-8	-0.43728575000001	-14.415158114218	0	-2.882945131895	0
-0.200006	-0.007999897	-0.02399938	-0.00799951	0.0008	8.279999999966E-11	-1.75725165	12.221459411721	0	-2.4443652111007	0
0.199994	-0.007999897	0.01600062	4.90807E-7	0.00081	-7.991617E-8	-0.87721755000001	-14.855089914218	0	-2.9709288523042	0
-0.200006	0.008000104	-0.02399938	-0.00799951	0.00082	8.4869999999651E-11	-2.19718345	11.781527611721	0	-2.3563762115099	0
-0.200006	0.008000104	0.01600062	-0.00799951	0.00083	8.008591E-8	-1.31714935	12.661561711721	0	-2.5323883117145	0
0.199994	-0.007999897	-0.02399938	4.90807E-7	0.00084	8.6939999999643E-11	-2.63711525	-16.614987614218	0	-3.322897832918	0
-0.200006	-0.007999897	0.02400063	-0.00799951	0.00085	-7.991203E-8	-1.3170806	12.661630461721	0	-2.532402062127	0
0.199994	0.008000104	-0.02399938	4.90807E-7	0.00086	8.9009999999634E-11	-2.6370465	-16.614918864218	0	-3.3228840833305	0
-0.200006	-0.007999897	0.02400063	4.90807E-7	0.00087	-7.990996E-8	-1.31701185	12.661699211721	0	-2.5324158125395	0
0.199994	0.008000104	-0.02399938	-0.00799951	0.00088	9.1079999999626E-11	-2.63697775	-16.614850114218	0	-3.322870333743	0
-0.200006	0.008000104	-0.02399938	4.90807E-7	0.00089	8.009212E-8	-3.95694365	10.021767411721	0	-2.0044136129487	0
0.199994	-0.007999897	0.02400063	-0.00799951	0.0009	9.3149999999617E-11	-2.636909	-16.614781364218	0	-3.3228565841555	0
0.199994	-0.007999897	0.02400063	4.90807E-7	0.00091	-7.990582E-8	-1.31687435	-15.294746714218	0	-3.0588575743634	0
-0.200006	0.008000104	-0.02399938	-0.00799951	0.00092	9.5219999999609E-11	-2.63684025	11.341870811721	0	-2.2684422135691	0
0.199994	0.008000104	0.02400063	-0.00799951	0.00093	8.009626E-8	-1.3168056	-15.294677964218	0	-3.0588438247759	0
-0.200006	-0.007999897	-0.01599938	4.90807E-7	0.00094	9.72899999996E-11	-2.1967715	11.781939561721	0	-2.3564586039816	0
-0.200006	-0.007999897	-0.02399938	4.90807E-7	0.00095	-7.990168E-8	-3.5167374	10.461973661721	0	-2.0924575041862	0
0.199994	0.008000104	0.02400063	-0.00799951	0.00096	9.9359999999592E-11	-2.19670275	-16.174575114218	0	-3.234817975393	0
-0.200006	-0.007999897	0.02400063	4.90807E-7	0.00097	-7.989961E-8	-0.87666810000001	13.102042961721	0	-2.620487204602	0
0.199994	0.008000104	-0.02399938	-0.00799951	0.00098	1.0142999999958E-10	-2.196634	-16.174506364218	0	-3.2348042258055	0
-0.200006	0.008000104	-0.02399938	4.90807E-7	0.00099	8.010247E-8	-3.5165999	10.462111161721	0	-2.0924850050112	0
0.199994	-0.007999897	0.01600062	-0.00799951	0.001	1.0349999999957E-10	-2.6365658	-16.614438164218	0	-3.3227879462147	0
-0.200006	-0.007999897	0.02400063	-0.00799951	0.00101	-7.989547E-8	-1.31653115	12.662179911721	0	-2.5325119554237	0
0.199994	0.008000104	-0.02399938	4.90807E-7	0.00102	1.0556999999957E-10	-2.63649705	-16.614369414218	0	-3.3227741966272	0
-0.200006	0.008000104	-0.02399938	4.90807E-7	0.00103	8.010661E-8	-3.95646295	10.022248111721	0	-2.0045097558329	0
0.199994	-0.007999897	0.02400063	-0.00799951	0.00104	1.0763999999956E-10	-2.6364283	-16.614300664218	0	-3.3227604470397	0
0.199994	-0.007999897	-0.02399938	-0.00799951	0.00105	-7.989133E-8	-3.9563942	-17.934266564218	0	-3.5867457072443	0
-0.200006	0.008000104	0.02400063	4.90807E-7	0.00106	1.0970999999955E-10	-2.63635955	11.342351511721	0	-2.2685383564533	0
0.199994	0.008000104	-0.02399938	-0.00799951	0.00107	8.011075E-8	-3.95632545	-17.934197814218	0	-3.5867319576568	0
-0.200006	-0.007999897	0.02400063	4.90807E-7	0.00108	1.1177999999954E-10	-2.6362908	11.342420261721	0	-2.2685521068658	0
-0.200006	0.008000104	0.02400063	4.90807E-7	0.00109	8.011282E-8	-1.31625615	12.662454911721	0	-2.5325669570737	0
0.199994	-0.007999897	-0.02399938	-0.00799951	0.0011	1.1384999999953E-10	-2.63622205	-16.614094414218	0	-3.3227191982772	0
-0.200006	-0.007999897	0.01600062	-0.00799951	0.00111	-7.988512E-8	-1.75618795	12.222523111721	0	-2.4445779574829	0
0.199994	0.008000104	-0.02399938	4.90807E-7	0.00112	1.1591999999952E-10	-3.07615385	-17.054026214218	0	-3.4107029186864	0
-0.200006	-0.007999897	0.02400063	4.90807E-7	0.00113	-7.988305E-8	-1.7561192	12.222591861721	0	-2.4445917078954	0
0.199994	0.008000104	-0.02399938	-0.00799951	0.00114	1.1798999999952E-10	-3.0760851	-17.053957464218	0	-3.4106891690989	0
-0.200006	-0.007999897	-0.01599938	-0.00799951	0.00115	-7.988098E-8	-3.956051	10.022660061721	0	-2.0045921483046	0
0.199994	0.008000104	0.02400063	4.90807E-7	0.00116	1.2005999999951E-10	-2.63601635	-16.613888714218	0	-3.3226780595114	0
-0.200006	-0.007999897	0.02400063	4.90807E-7	0.00117	-7.9878910000001E-8	-1.3159817	12.662729361721	0	-2.5326218487204	0
0.199994	0.008000104	-0.01599938	-0.00799951	0.00118	1.221299999995E-10	-2.1959476	-16.173819964218	0	-3.2346669499239	0
-0.200006	0.008000104	-0.02399938	-0.00799951	0.00119	8.012317E-8	-3.5159135	10.462797561721	0	-2.0926222891296	0
0.199994	-0.007999897	0.02400063	4.90807E-7	0.0012	1.2419999999949E-10	-2.19587885	-16.173751214218	0	-3.2346532003364	0
-0.200006	0.008000104	0.02400063	4.90807E-7	0.00121	8.0125239999999E-8	-0.87584420000001	13.102866861721	0	-2.6206519895454	0
0.199994	-0.007999897	-0.01599938	-0.00799951	0.00122	1.2626999999948E-10	-1.7558101	-15.733682464218	0	-3.1466420907489	0
-0.200006	-0.007999897	0.01600062	4.90807E-7	0.00123	-7.9872700000001E-8	-0.87577600000001	13.102935061721	0	-2.6206656299546	0
0.199994	0.008000104	-0.02399938	-0.00799951	0.00124	1.2833999999947E-10	-2.1957419	-16.173614264218	0	-3.2346258111581	0
-0.200006	0.008000104	-0.02399938	4.90807E-7	0.00125	8.0129379999999E-8	-3.5157078	10.463003261721	0	-2.0926634303638	0
0.199994	-0.007999897	0.02400063	-0.00799951	0.00126	1.3040999999946E-10	-2.19567315	-16.173545514218	0	-3.2346120615706	0
0.199994	-0.007999897	-0.01599938	4.90807E-7	0.00127	-7.9868560000001E-8	-3.07563905	-17.053511414218	0	-3.4105999617752	0
-0.200006	0.008000104	0.02400063	-0.00799951	0.00128	1.3247999999946E-10	-1.7556044	12.223106661721	0	-2.4446946709842	0
-0.200006	-0.007999897	-0.02399938	4.90807E-7	0.00129	-7.9866490000001E-8	-3.0755703	10.903140761721	0	-2.1806935711888	0
0.199994	0.008000104	0.02400063	-0.00799951	0.0013	1.3454999999945E-10	-1.75553565	-15.733408014218	0	-3.1465872023956	0
-0.200006	-0.007999897	-0.02399938	4.90807E-7	0.00131	-7.9864420000001E-8	-3.07550155	10.903209511721	0	-2.1807073216013	0
0.199994	0.008000104	0.02400063	-0.00799951	0.00132	1.3661999999944E-10	-1.7554669	-15.733339264218	0	-3.1465734528081	0
-0.200006	-0.007999897	0.02400063	-0.00799951	0.00133	-7.9862350000001E-8	-0.43543225000001	13.543278811721	0	-2.7087370220171	0
0.199994	0.008000104	-0.01599938	4.90807E-7	0.00134	1.3868999999943E-10	-1.31539815	-15.293270514218	0	-3.0585623432206	0
-0.200006	-0.007999897	-0.02399938	-0.00799951	0.00135	-7.9860280000001E-8	-2.63536405	11.343347011721	0	-2.2687374624263	0
0.199994	0.008000104	0.02400063	4.90807E-7	0.00136	1.4075999999942E-10	-1.3153294	-15.293201764218	0	-3.0585485936331	0
-0.200006	0.008000104	-0.02399938	4.90807E-7	0.00137	8.0141799999999E-8	-2.6352953	11.343415761721	0	-2.2687512128388	0
0.199994	-0.007999897	0.02400063	-0.00799951	0.00138	1.4282999999941E-10	-1.31526065	-15.293133014218	0	-3.0585348440456	0
-0.200006	-0.007999897	-0.02399938	-0.00799951	0.00139	-7.9856140000001E-8	-2.63522655	11.343484511721	0	-2.2687649632513	0
0.199994	0.008000104	0.02400063	4.90807E-7	0.0014	1.448999999994E-10	-1.3151919	-15.293064264218	0	-3.0585210944581	0
-0.200006	-0.007999897	-0.02399938	-0.00799951	0.00141	-7.9854070000001E-8	-2.6351578	11.343553261721	0	-2.2687787136638	0
0.199994	0.008000104	0.02400063	4.90807E-7	0.00142	1.469699999994E-10	-1.31512315	-15.292995514218	0	-3.0585073448706	0
-0.200006	0.008000104	0.01600062	-0.00799951	0.00143	8.0148009999999E-8	-0.43508905000002	13.543622011721	0	-2.7088056640763	0
0.199994	-0.007999897	-0.02399938	4.90807E-7	0.00144	1.4903999999939E-10	-1.75505495	-15.732927314218	0	-3.1464910652798	0
-0.200006	-0.007999897	0.01600062	-0.00799951	0.00145	-7.9849930000001E-8	-0.87502085000002	13.103690211721	0	-2.6208166644855	0
0.199994	0.008000104	-0.01599938	4.90807E-7	0.00146	1.5110999999938E-10	-1.75498675	-15.732859114218	0	-3.146477425689	0
-0.200006	-0.007999897	-0.01599938	4.90807E-7	0.00147	-7.9847860000001E-8	-2.63495265	11.343758411721	0	-2.2688197448947	0
0.199994	0.008000104	0.02400063	-0.00799951	0.00148	1.5317999999937E-10	-1.314918	-15.292790364218	0	-3.0584663161015	0
-0.200006	0.008000104	-0.01599938	-0.00799951	0.00149	8.0154219999999E-8	-2.1948839	11.783827161721	0	-2.3568361353072	0
0.199994	-0.007999897	0.02400063	4.90807E-7	0.0015	1.5524999999936E-10	-0.87484925000002	-14.852721614218	0	-2.970455206514	0
-0.200006	-0.007999897	-0.01599938	4.90807E-7	0.00151	-7.9843720000001E-8	-1.75481515	12.223895911721	0	-2.4448525257197	0
0.199994	0.008000104	0.02400063	-0.00799951	0.00152	1.5731999999935E-10	-0.43478050000002	-14.412652864218	0	-2.8824440969265	0
-0.200006	-0.007999897	-0.02399938	-0.00799951	0.00153	-7.9841650000001E-8	-1.7547464	12.223964661721	0	-2.4448662761322	0
0.199994	0.008000104	0.02400063	4.90807E-7	0.00154	1.5938999999935E-10	-0.43471175000002	-14.412584114218	0	-2.882430347339	0
-0.200006	-0.007999897	0.02400063	4.90807E-7	0.00155	-7.9839580000001E-8	0.88532289999998	14.864033961721	0	-2.972895976548	0
0.199994	0.008000104	-0.02399938	-0.00799951	0.00156	1.6145999999934E-10	-0.43464300000002	-14.412515364218	0	-2.8824165977515	0
0.199994	-0.007999897	0.01600062	4.90807E-7	0.00157	-7.9837510000001E-8	0.44539109999998	-13.532481264218	0	-2.7064150579561	0
-0.200006	0.008000104	-0.02399938	-0.00799951	0.00158	1.6352999999933E-10	-0.87457480000002	13.104136261721	0	-2.6209058771618	0
-0.200006	-0.007999897	0.01600062	4.90807E-7	0.00159	-7.9835440000001E-8	0.0054592999999841	13.984170361721	0	-2.7969179773664	0
0.199994	0.008000104	-0.02399938	-0.00799951	0.0016	1.6559999999932E-10	-1.3145066	-15.292378964218	0	-3.0583840385699	0
-0.200006	-0.007999897	-0.02399938	-0.00799951	0.00161	-7.9833370000001E-8	-2.6344725	11.344238561721	0	-2.2689157777756	0
0.199994	0.008000104	0.02400063	4.90807E-7	0.00162	1.6766999999931E-10	-1.31443785	-15.292310214218	0	-3.0583702889824	0
-0.200006	-0.007999897	0.02400063	4.90807E-7	0.00163	-7.9831300000001E-8	0.0055967999999837	13.984307861721	0	-2.7969454781914	0
0.199994	0.008000104	-0.02399938	-0.00799951	0.00164	1.697399999993E-10	-1.3143691	-15.292241464218	0	-3.0583565393949	0
-0.200006	-0.007999897	0.02400063	-0.00799951	0.00165	-7.9829230000001E-8	0.0056655499999836	13.984376611721	0	-2.7969592286039	0
0.199994	0.008000104	-0.02399938	4.90807E-7	0.00166	1.7180999999929E-10	-1.31430035	-15.292172714218	0	-3.0583427898074	0
0.199994	-0.007999897	-0.02399938	4.90807E-7	0.00167	-7.9827160000001E-8	-2.63426625	-16.612138614218	0	-3.322328050012	0
-0.200006	0.008000104	0.02400063	-0.00799951	0.00168	1.7387999999929E-10	-1.3142316	12.664479461721	0	-2.532971879221	0
-0.200006	-0.007999897	0.02400063	4.90807E-7	0.00169	-7.9825090000001E-8	0.0058030499999835	13.984514111721	0	-2.7969867294289	0
0.199994	0.008000104	-0.02399938	-0.00799951	0.0017	1.7594999999928E-10	-1.31416285	-15.292035214218	0	-3.0583152906324	0
-0.200006	-0.007999897	0.01600062	4.90807E-7	0.00171	-7.9823020000001E-8	-0.43412875000002	13.544582311721	0	-2.7089977298381	0
0.199994	0.008000104	-0.02399938	-0.00799951	0.00172	1.7801999999927E-10	-1.75409465	-15.731967014218	0	-3.1462990110416	0
-0.200006	-0.007999897	-0.02399938	-0.00799951	0.00173	-7.9820950000001E-8	-3.07406055	10.904650511721	0	-2.1809955302473	0
0.199994	0.008000104	0.02400063	4.90807E-7	0.00174	1.8008999999926E-10	-1.7540259	-15.731898264218	0	-3.1462852614541	0
-0.200006	0.008000104	-0.02399938	-0.00799951	0.00175	8.0181129999999E-8	-3.0739918	10.904719261721	0	-2.1810092806598	0
0.199994	-0.007999897	0.02400063	4.90807E-7	0.00176	1.8215999999925E-10	-1.75395715	-15.731829514218	0	-3.1462715118666	0
-0.200006	-0.007999897	0.01600062	-0.00799951	0.00177	-7.9816810000001E-8	-0.87392305000002	13.104788011721	0	-2.6210362310723	0
0.199994	0.008000104	-0.02399938	4.90807E-7	0.00178	1.8422999999924E-10	-2.19388895	-16.171761314218	0	-3.2342552322758	0
0.199994	-0.007999897	-0.02399938	4.90807E-7	0.00179	-7.9814740000001E-8	-3.51385485	-17.491727214218	0	-3.4982404924804	0
-0.200006	0.008000104	0.02400063	-0.00799951	0.0018	1.8629999999923E-10	-2.1938202	11.784890861721	0	-2.3570488816894	0
-0.200006	-0.007999897	0.02400063	4.90807E-7	0.00181	-7.9812670000001E-8	-0.87378555000002	13.104925511721	0	-2.6210637318973	0
0.199994	0.008000104	-0.02399938	-0.00799951	0.00182	1.8836999999923E-10	-2.19375145	-16.171623814218	0	-3.2342277331008	0
-0.200006	-0.007999897	0.02400063	-0.00799951	0.00183	-7.9810600000001E-8	-0.87371680000002	13.104994261721	0	-2.6210774823098	0
0.199994	0.008000104	-0.02399938	4.90807E-7	0.00184	1.9043999999922E-10	-2.1936827	-16.171555064218	0	-3.2342139835133	0
-0.200006	0.008000104	0.02400063	4.90807E-7	0.00185	8.0191479999999E-8	-0.87364805000002	13.105063011721	0	-2.6210912327223	0
0.199994	-0.007999897	-0.02399938	-0.00799951	0.00186	1.9250999999921E-10	-2.19361395	-16.171486314218	0	-3.2342002339258	0
-0.200006	-0.007999897	-0.02399938	-0.00799951	0.00187	-7.9806460000001E-8	-3.51357985	10.465131211721	0	-2.0930890331315	0
0.199994	0.008000104	0.02400063	4.90807E-7	0.00188	1.945799999992E-10	-2.1935452	-16.171417564218	0	-3.2341864843383	0
-0.200006	0.008000104	-0.02399938	4.90807E-7	0.00189	8.0195619999999E-8	-3.5135111	10.465199961721	0	-2.093102783544	0
0.199994	-0.007999897	0.02400063	-0.00799951	0.0019	1.9664999999919E-10	-2.19347645	-16.171348814218	0	-3.2341727347508	0
0.199994	0.008000104	-0.02399938	4.90807E-7	0.00191	8.0197689999999E-8	-3.51344235	-17.491314714218	0	-3.4981579949554	0
-0.200006	-0.007999897	0.02400063	-0.00799951	0.00192	1.9871999999918E-10	-2.1934077	11.785303361721	0	-2.3571313841644	0
0.199994	-0.007999897	-0.02399938	4.90807E-7	0.00193	-7.9800250000001E-8	-3.5133736	-17.491245964218	0	-3.4981442453679	0
-0.200006	0.008000104	0.02400063	-0.00799951	0.00194	2.0078999999917E-10	-2.19333895	11.785372111721	0	-2.3571451345769	0
-0.200006	0.008000104	-0.02399938	-0.00799951	0.00195	8.0201829999999E-8	-3.51330485	10.465406211721	0	-2.0931440347815	0
0.199994	-0.007999897	0.02400063	4.90807E-7	0.00196	2.0285999999917E-10	-2.1932702	-16.171142564218	0	-3.2341314859883	0
-0.200006	-0.007999897	0.02400063	4.90807E-7	0.00197	-7.9796110000001E-8	-0.87323555000002	13.105475511721	0	-2.6211737351973	0
0.199994	0.008000104	-0.02399938	-0.00799951	0.00198	2.0492999999916E-10	-2.19320145	-16.171073814218	0	-3.2341177364008	0
-0.200006	-0.007999897	-0.02399938	4.90807E-7	0.00199	-7.9794040000001E-8	-3.51316735	10.465543711721	0	-2.0931715356065	0
0.199994	0.008000104	0.02400063	-0.00799951	0.002	2.0699999999915E-10	-2.1931327	-16.171005064218	0	-3.2341039868133	0
0.199994	-0.007999897	-0.01599938	-0.00799951	0.00201	-7.9791970000001E-8	-3.0730986	-17.050970964218	0	-3.4100918870179	0
-0.200006	0.008000104	0.02400063	4.90807E-7	0.00202	2.0906999999914E-10	-1.75306395	12.225647111721	0	-2.4452027762269	0
